Episode,Step,Wall1,Wall2,Time,PosX,PosY,PosZ,RotY,Reward
1,434,2,1,8.66,0,5.4125,0,171.0001,-0.04330016
1,435,2,1,8.679999,0,5.4125,0,171.0001,-0.04340016
1,436,2,1,8.7,0,5.4125,0,171.0001,-0.04350016
1,437,2,1,8.72,0,5.4125,0,171.0001,-0.04360016
1,438,2,1,8.74,0,5.4125,0,171.0001,-0.04370017
1,439,2,1,8.76,0,5.4125,0,171.0001,-0.04380017
1,440,2,1,8.78,0,5.4125,0,171.0001,-0.04390017
1,441,2,1,8.8,0,5.4125,0,171.0001,-0.04400017
1,442,2,1,8.82,0,5.4125,0,171.0001,-0.04410017
1,443,2,1,8.84,0,5.4125,0,171.0001,-0.04420017
1,444,2,1,8.86,0,5.4125,0,171.0001,-0.04430018
1,445,2,1,8.88,0,5.4125,0,171.0001,-0.04440018
1,446,2,1,8.9,0,5.4125,0,171.0001,-0.04450018
1,447,2,1,8.92,0,5.4125,0,171.0001,-0.04460018
1,448,2,1,8.94,0,5.4125,0,171.0001,-0.04470018
1,449,2,1,8.96,0,5.4125,0,171.0001,-0.04480018
1,450,2,1,8.98,0,5.4125,0,171.0001,-0.04490019
1,451,2,1,9,0,5.4125,0,171.0001,-0.04500019
1,452,2,1,9.02,0,5.4125,0,171.0001,-0.04510019
1,453,2,1,9.04,0,5.4125,0,171.0001,-0.04520019
1,454,2,1,9.059999,0,5.4125,0,171.0001,-0.04530019
1,455,2,1,9.08,0,5.4125,0,171.0001,-0.04540019
1,456,2,1,9.099999,0,5.4125,0,171.0001,-0.0455002
1,457,2,1,9.12,0,5.4125,0,171.0001,-0.0456002
1,458,2,1,9.139999,0,5.4125,0,171.0001,-0.0457002
1,459,2,1,9.16,0,5.4125,0,171.0001,-0.0458002
1,460,2,1,9.179999,0,5.4125,0,171.0001,-0.0459002
1,461,2,1,9.2,0,5.4125,0,171.0001,-0.0460002
1,462,2,1,9.22,0,5.4125,0,171.0001,-0.04610021
1,463,2,1,9.24,0,5.4125,0,171.0001,-0.04620021
1,464,2,1,9.26,0,5.4125,0,171.0001,-0.04630021
1,465,2,1,9.28,0,5.4125,0,171.0001,-0.04640021
1,466,2,1,9.3,0,5.4125,0,171.0001,-0.04650021
1,467,2,1,9.32,0,5.4125,0,171.0001,-0.04660022
1,468,2,1,9.34,0,5.4125,0,171.0001,-0.04670022
1,469,2,1,9.36,0,5.4125,0,171.0001,-0.04680022
1,470,2,1,9.38,0,5.4125,0,171.0001,-0.04690022
1,471,2,1,9.4,0,5.4125,0,171.0001,-0.04700022
1,472,2,1,9.42,0,5.4125,0,171.0001,-0.04710022
1,473,2,1,9.44,0,5.4125,0,171.0001,-0.04720023
1,474,2,1,9.46,0,5.4125,0,171.0001,-0.04730023
1,475,2,1,9.48,0,5.4125,0,171.0001,-0.04740023
1,476,2,1,9.5,0,5.4125,0,171.0001,-0.04750023
1,477,2,1,9.52,0,5.4125,0,171.0001,-0.04760023
1,478,2,1,9.54,0,5.4125,0,171.0001,-0.04770023
1,479,2,1,9.559999,0,5.4125,0,171.0001,-0.04780024
1,480,2,1,9.58,0,5.4125,0,171.0001,-0.04790024
1,481,2,1,9.599999,0,5.4125,0,171.0001,-0.04800024
1,482,2,1,9.62,0,5.4125,0,171.0001,-0.04810024
1,483,2,1,9.639999,0,5.4125,0,171.0001,-0.04820024
1,484,2,1,9.66,0,5.4125,0,171.0001,-0.04830024
1,485,2,1,9.679999,0,5.4125,0,171.0001,-0.04840025
1,486,2,1,9.7,0,5.4125,0,171.0001,-0.04850025
1,487,2,1,9.719999,0,5.4125,0,171.0001,-0.04860025
1,488,2,1,9.74,0,5.4125,0,171.0001,-0.04870025
1,489,2,1,9.76,0,5.4125,0,171.0001,-0.04880025
1,490,2,1,9.78,0,5.4125,0,171.0001,-0.04890025
1,491,2,1,9.8,0,5.4125,0,171.0001,-0.04900026
1,492,2,1,9.82,0,5.4125,0,171.0001,-0.04910026
1,493,2,1,9.84,0,5.4125,0,171.0001,-0.04920026
1,494,2,1,9.86,0,5.4125,0,171.0001,-0.04930026
1,495,2,1,9.88,0,5.4125,0,171.0001,-0.04940026
1,496,2,1,9.9,0,5.4125,0,171.0001,-0.04950026
1,497,2,1,9.92,0,5.4125,0,171.0001,-0.04960027
1,498,2,1,9.94,0,5.4125,0,171.0001,-0.04970027
1,499,2,1,9.96,0,5.4125,0,171.0001,-0.04980027
1,500,2,1,9.98,0,5.4125,0,171.0001,-0.04990027
1,501,2,1,10,0,5.4125,0,171.0001,-0.05000027
1,502,2,1,10.02,0,5.4125,0,171.0001,-0.05010027
1,503,2,1,10.04,0,5.4125,0,171.0001,-0.05020028
1,504,2,1,10.06,0,5.4125,0,171.0001,-0.05030028
1,505,2,1,10.08,0,5.4125,0,171.0001,-0.05040028
1,506,2,1,10.1,0,5.4125,0,171.0001,-0.05050028
1,507,2,1,10.12,0,5.4125,0,171.0001,-0.05060028
1,508,2,1,10.14,0,5.4125,0,171.0001,-0.05070028
1,509,2,1,10.16,0,5.4125,0,171.0001,-0.05080029
1,510,2,1,10.18,0,5.4125,0,171.0001,-0.05090029
1,511,2,1,10.2,0,5.4125,0,171.0001,-0.05100029
1,512,2,1,10.22,0,5.4125,0,171.0001,-0.05110029
1,513,2,1,10.24,0,5.4125,0,171.0001,-0.05120029
1,514,2,1,10.26,0,5.4125,0,171.0001,-0.05130029
1,515,2,1,10.28,0,5.4125,0,171.0001,-0.0514003
1,516,2,1,10.3,0,5.4125,0,171.0001,-0.0515003
1,517,2,1,10.32,0,5.4125,0,171.0001,-0.0516003
1,518,2,1,10.34,0,5.4125,0,171.0001,-0.0517003
1,519,2,1,10.36,0,5.4125,0,171.0001,-0.0518003
1,520,2,1,10.38,0,5.4125,0,171.0001,-0.0519003
1,521,2,1,10.4,0,5.4125,0,171.0001,-0.05200031
1,522,2,1,10.42,0,5.4125,0,171.0001,-0.05210031
1,523,2,1,10.44,0,5.4125,0,171.0001,-0.05220031
1,524,2,1,10.46,0,5.4125,0,171.0001,-0.05230031
1,525,2,1,10.48,0,5.4125,0,171.0001,-0.05240031
1,526,2,1,10.5,0,5.4125,0,171.0001,-0.05250032
1,527,2,1,10.52,0,5.4125,0,171.0001,-0.05260032
1,528,2,1,10.54,0,5.4125,0,171.0001,-0.05270032
1,529,2,1,10.56,0,5.4125,0,171.0001,-0.05280032
1,530,2,1,10.58,0,5.4125,0,171.0001,-0.05290032
1,531,2,1,10.6,0,5.4125,0,171.0001,-0.05300032
1,532,2,1,10.62,0,5.4125,0,171.0001,-0.05310033
1,533,2,1,10.64,0,5.4125,0,171.0001,-0.05320033
1,534,2,1,10.66,0,5.4125,0,171.0001,-0.05330033
1,535,2,1,10.68,0,5.4125,0,171.0001,-0.05340033
1,536,2,1,10.7,0,5.4125,0,171.0001,-0.05350033
1,537,2,1,10.72,0,5.4125,0,171.0001,-0.05360033
1,538,2,1,10.74,0,5.4125,0,171.0001,-0.05370034
1,539,2,1,10.76,0,5.4125,0,171.0001,-0.05380034
1,540,2,1,10.78,0,5.4125,0,171.0001,-0.05390034
1,541,2,1,10.8,0,5.4125,0,171.0001,-0.05400034
1,542,2,1,10.82,0,5.4125,0,171.0001,-0.05410034
1,543,2,1,10.84,0,5.4125,0,171.0001,-0.05420034
1,544,2,1,10.86,0,5.4125,0,171.0001,-0.05430035
1,545,2,1,10.88,0,5.4125,0,171.0001,-0.05440035
1,546,2,1,10.9,0,5.4125,0,171.0001,-0.05450035
1,547,2,1,10.92,0,5.4125,0,171.0001,-0.05460035
1,548,2,1,10.94,0,5.4125,0,171.0001,-0.05470035
1,549,2,1,10.96,0,5.4125,0,171.0001,-0.05480035
1,550,2,1,10.98,0,5.4125,0,171.0001,-0.05490036
1,551,2,1,11,0,5.4125,0,171.0001,-0.05500036
1,552,2,1,11.02,0,5.4125,0,171.0001,-0.05510036
1,553,2,1,11.04,0,5.4125,0,171.0001,-0.05520036
1,554,2,1,11.06,0,5.4125,0,171.0001,-0.05530036
1,555,2,1,11.08,0,5.4125,0,171.0001,-0.05540036
1,556,2,1,11.1,0,5.4125,0,171.0001,-0.05550037
1,557,2,1,11.12,0,5.4125,0,171.0001,-0.05560037
1,558,2,1,11.14,0,5.4125,0,171.0001,-0.05570037
1,559,2,1,11.16,0,5.4125,0,171.0001,-0.05580037
1,560,2,1,11.18,0,5.4125,0,171.0001,-0.05590037
1,561,2,1,11.2,0,5.4125,0,171.0001,-0.05600037
1,562,2,1,11.22,0,5.4125,0,171.0001,-0.05610038
1,563,2,1,11.24,0,5.4125,0,171.0001,-0.05620038
1,564,2,1,11.26,0,5.4125,0,171.0001,-0.05630038
1,565,2,1,11.28,0,5.4125,0,171.0001,-0.05640038
1,566,2,1,11.3,0,5.4125,0,171.0001,-0.05650038
1,567,2,1,11.32,0,5.4125,0,171.0001,-0.05660038
1,568,2,1,11.34,0,5.4125,0,171.0001,-0.05670039
1,569,2,1,11.36,0,5.4125,0,171.0001,-0.05680039
1,570,2,1,11.38,0,5.4125,0,171.0001,-0.05690039
1,571,2,1,11.4,0,5.4125,0,171.0001,-0.05700039
1,572,2,1,11.42,0,5.4125,0,171.0001,-0.05710039
1,573,2,1,11.44,0,5.4125,0,171.0001,-0.05720039
1,574,2,1,11.46,0,5.4125,0,171.0001,-0.0573004
1,575,2,1,11.48,0,5.4125,0,171.0001,-0.0574004
1,576,2,1,11.5,0,5.4125,0,171.0001,-0.0575004
1,577,2,1,11.52,0,5.4125,0,171.0001,-0.0576004
1,578,2,1,11.54,0,5.4125,0,171.0001,-0.0577004
1,579,2,1,11.56,0,5.4125,0,171.0001,-0.0578004
1,580,2,1,11.58,0,5.4125,0,171.0001,-0.05790041
1,581,2,1,11.6,0,5.4125,0,171.0001,-0.05800041
1,582,2,1,11.62,0,5.4125,0,171.0001,-0.05810041
1,583,2,1,11.64,0,5.4125,0,171.0001,-0.05820041
1,584,2,1,11.66,0,5.4125,0,171.0001,-0.05830041
1,585,2,1,11.68,0,5.4125,0,171.0001,-0.05840041
1,586,2,1,11.7,0,5.4125,0,171.0001,-0.05850042
1,587,2,1,11.72,0,5.4125,0,171.0001,-0.05860042
1,588,2,1,11.74,0,5.4125,0,171.0001,-0.05870042
1,589,2,1,11.76,0,5.4125,0,171.0001,-0.05880042
1,590,2,1,11.78,0,5.4125,0,171.0001,-0.05890042
1,591,2,1,11.8,0,5.4125,0,171.0001,-0.05900043
1,592,2,1,11.82,0,5.4125,0,171.0001,-0.05910043
1,593,2,1,11.84,0,5.4125,0,171.0001,-0.05920043
1,594,2,1,11.86,0,5.4125,0,171.0001,-0.05930043
1,595,2,1,11.88,0,5.4125,0,171.0001,-0.05940043
1,596,2,1,11.9,0,5.4125,0,171.0001,-0.05950043
1,597,2,1,11.92,0,5.4125,0,171.0001,-0.05960044
1,598,2,1,11.94,0,5.4125,0,171.0001,-0.05970044
1,599,2,1,11.96,0,5.4125,0,171.0001,-0.05980044
1,600,2,1,11.98,0,5.4125,0,171.0001,-0.05990044
1,601,2,1,12,0,5.4125,0,171.0001,-0.06000044
1,602,2,1,12.02,0,5.4125,0,171.0001,-0.06010044
1,603,2,1,12.04,0,5.4125,0,171.0001,-0.06020045
1,604,2,1,12.06,0,5.4125,0,171.0001,-0.06030045
1,605,2,1,12.08,0,5.4125,0,171.0001,-0.06040045
1,606,2,1,12.1,0,5.4125,0,171.0001,-0.06050045
1,607,2,1,12.12,0,5.4125,0,171.0001,-0.06060045
1,608,2,1,12.14,0,5.4125,0,171.0001,-0.06070045
1,609,2,1,12.16,0,5.4125,0,171.0001,-0.06080046
1,610,2,1,12.18,0,5.4125,0,171.0001,-0.06090046
1,611,2,1,12.2,0,5.4125,0,171.0001,-0.06100046
1,612,2,1,12.22,0,5.4125,0,171.0001,-0.06110046
1,613,2,1,12.24,0,5.4125,0,171.0001,-0.06120046
1,614,2,1,12.26,0,5.4125,0,171.0001,-0.06130046
1,615,2,1,12.28,0,5.4125,0,171.0001,-0.06140047
1,616,2,1,12.3,0,5.4125,0,171.0001,-0.06150047
1,617,2,1,12.32,0,5.4125,0,171.0001,-0.06160047
1,618,2,1,12.34,0,5.4125,0,171.0001,-0.06170047
1,619,2,1,12.36,0,5.4125,0,171.0001,-0.06180047
1,620,2,1,12.38,0,5.4125,0,171.0001,-0.06190047
1,621,2,1,12.4,0,5.4125,0,171.0001,-0.06200048
1,622,2,1,12.42,0,5.4125,0,171.0001,-0.06210048
1,623,2,1,12.44,0,5.4125,0,171.0001,-0.06220048
1,624,2,1,12.46,0,5.4125,0,171.0001,-0.06230048
1,625,2,1,12.48,0,5.4125,0,171.0001,-0.06240048
1,626,2,1,12.5,0,5.4125,0,171.0001,-0.06250048
1,627,2,1,12.52,0,5.4125,0,171.0001,-0.06260049
1,628,2,1,12.54,0,5.4125,0,171.0001,-0.06270049
1,629,2,1,12.56,0,5.4125,0,171.0001,-0.06280049
1,630,2,1,12.58,0,5.4125,0,171.0001,-0.06290049
1,631,2,1,12.6,0,5.4125,0,171.0001,-0.06300049
1,632,2,1,12.62,0,5.4125,0,171.0001,-0.06310049
1,633,2,1,12.64,0,5.4125,0,171.0001,-0.0632005
1,634,2,1,12.66,0,5.4125,0,171.0001,-0.0633005
1,635,2,1,12.68,0,5.4125,0,171.0001,-0.0634005
1,636,2,1,12.7,0,5.4125,0,171.0001,-0.0635005
1,637,2,1,12.72,0,5.4125,0,171.0001,-0.0636005
1,638,2,1,12.74,0,5.4125,0,171.0001,-0.0637005
1,639,2,1,12.76,0,5.4125,0,171.0001,-0.06380051
1,640,2,1,12.78,0,5.4125,0,171.0001,-0.06390051
1,641,2,1,12.8,0,5.4125,0,171.0001,-0.06400051
1,642,2,1,12.82,0,5.4125,0,171.0001,-0.06410051
1,643,2,1,12.84,0,5.4125,0,171.0001,-0.06420051
1,644,2,1,12.86,0,5.4125,0,171.0001,-0.06430051
1,645,2,1,12.88,0,5.4125,0,171.0001,-0.06440052
1,646,2,1,12.9,0,5.4125,0,171.0001,-0.06450052
1,647,2,1,12.92,0,5.4125,0,171.0001,-0.06460052
1,648,2,1,12.94,0,5.4125,0,171.0001,-0.06470052
1,649,2,1,12.96,0,5.4125,0,171.0001,-0.06480052
1,650,2,1,12.98,0,5.4125,0,171.0001,-0.06490052
1,651,2,1,13,0,5.4125,0,171.0001,-0.06500053
1,652,2,1,13.02,0,5.4125,0,171.0001,-0.06510053
1,653,2,1,13.04,0,5.4125,0,171.0001,-0.06520053
1,654,2,1,13.06,0,5.4125,0,171.0001,-0.06530053
1,655,2,1,13.08,0,5.4125,0,171.0001,-0.06540053
1,656,2,1,13.1,0,5.4125,0,171.0001,-0.06550054
1,657,2,1,13.12,0,5.4125,0,171.0001,-0.06560054
1,658,2,1,13.14,0,5.4125,0,171.0001,-0.06570054
1,659,2,1,13.16,0,5.4125,0,171.0001,-0.06580054
1,660,2,1,13.18,0,5.4125,0,171.0001,-0.06590054
1,661,2,1,13.2,0,5.4125,0,171.0001,-0.06600054
1,662,2,1,13.22,0,5.4125,0,171.0001,-0.06610055
1,663,2,1,13.24,0,5.4125,0,171.0001,-0.06620055
1,664,2,1,13.26,0,5.4125,0,171.0001,-0.06630055
1,665,2,1,13.28,0,5.4125,0,171.0001,-0.06640055
1,666,2,1,13.3,0,5.4125,0,171.0001,-0.06650055
1,667,2,1,13.32,0,5.4125,0,171.0001,-0.06660055
1,668,2,1,13.34,0,5.4125,0,171.0001,-0.06670056
1,669,2,1,13.36,0,5.4125,0,171.0001,-0.06680056
1,670,2,1,13.38,0,5.4125,0,171.0001,-0.06690056
1,671,2,1,13.4,0,5.4125,0,171.0001,-0.06700056
1,672,2,1,13.42,0,5.4125,0,171.0001,-0.06710056
1,673,2,1,13.44,0,5.4125,0,171.0001,-0.06720056
1,674,2,1,13.46,0,5.4125,0,171.0001,-0.06730057
1,675,2,1,13.48,0,5.4125,0,171.0001,-0.06740057
1,676,2,1,13.5,0,5.4125,0,171.0001,-0.06750057
1,677,2,1,13.52,0,5.4125,0,171.0001,-0.06760057
1,678,2,1,13.54,0,5.4125,0,171.0001,-0.06770057
1,679,2,1,13.56,0,5.4125,0,171.0001,-0.06780057
1,680,2,1,13.58,0,5.4125,0,171.0001,-0.06790058
1,681,2,1,13.6,0,5.4125,0,171.0001,-0.06800058
1,682,2,1,13.62,0,5.4125,0,171.0001,-0.06810058
1,683,2,1,13.64,0,5.4125,0,171.0001,-0.06820058
1,684,2,1,13.66,0,5.4125,0,171.0001,-0.06830058
1,685,2,1,13.68,0,5.4125,0,171.0001,-0.06840058
1,686,2,1,13.7,0,5.4125,0,171.0001,-0.06850059
1,687,2,1,13.72,0,5.4125,0,171.0001,-0.06860059
1,688,2,1,13.74,0,5.4125,0,171.0001,-0.06870059
1,689,2,1,13.76,0,5.4125,0,171.0001,-0.06880059
1,690,2,1,13.78,0,5.4125,0,171.0001,-0.06890059
1,691,2,1,13.8,0,5.4125,0,171.0001,-0.06900059
1,692,2,1,13.82,0,5.4125,0,171.0001,-0.0691006
1,693,2,1,13.84,0,5.4125,0,171.0001,-0.0692006
1,694,2,1,13.86,0,5.4125,0,171.0001,-0.0693006
1,695,2,1,13.88,0,5.4125,0,171.0001,-0.0694006
1,696,2,1,13.9,0,5.4125,0,171.0001,-0.0695006
1,697,2,1,13.92,0,5.4125,0,171.0001,-0.0696006
1,698,2,1,13.94,0,5.4125,0,171.0001,-0.06970061
1,699,2,1,13.96,0,5.4125,0,171.0001,-0.06980061
1,700,2,1,13.98,0,5.4125,0,171.0001,-0.06990061
1,701,2,1,14,0,5.4125,0,171.0001,-0.07000061
1,702,2,1,14.02,0,5.4125,0,171.0001,-0.07010061
1,703,2,1,14.04,0,5.4125,0,171.0001,-0.07020061
1,704,2,1,14.06,0,5.4125,0,171.0001,-0.07030062
1,705,2,1,14.08,0,5.4125,0,171.0001,-0.07040062
1,706,2,1,14.1,0,5.4125,0,171.0001,-0.07050062
1,707,2,1,14.12,0,5.4125,0,171.0001,-0.07060062
1,708,2,1,14.14,0,5.4125,0,171.0001,-0.07070062
1,709,2,1,14.16,0,5.4125,0,171.0001,-0.07080062
1,710,2,1,14.18,0,5.4125,0,171.0001,-0.07090063
1,711,2,1,14.2,0,5.4125,0,171.0001,-0.07100063
1,712,2,1,14.22,0,5.4125,0,171.0001,-0.07110063
1,713,2,1,14.24,0,5.4125,0,171.0001,-0.07120063
1,714,2,1,14.26,0,5.4125,0,171.0001,-0.07130063
1,715,2,1,14.28,0,5.4125,0,171.0001,-0.07140063
1,716,2,1,14.3,0,5.4125,0,171.0001,-0.07150064
1,717,2,1,14.32,0,5.4125,0,171.0001,-0.07160064
1,718,2,1,14.34,0,5.4125,0,171.0001,-0.07170064
1,719,2,1,14.36,0,5.4125,0,171.0001,-0.07180064
1,720,2,1,14.38,0,5.4125,0,171.0001,-0.07190064
1,721,2,1,14.4,0,5.4125,0,171.0001,-0.07200065
1,722,2,1,14.42,0,5.4125,0,171.0001,-0.07210065
1,723,2,1,14.44,0,5.4125,0,171.0001,-0.07220065
1,724,2,1,14.46,0,5.4125,0,171.0001,-0.07230065
1,725,2,1,14.48,0,5.4125,0,171.0001,-0.07240065
1,726,2,1,14.5,0,5.4125,0,171.0001,-0.07250065
1,727,2,1,14.52,0,5.4125,0,171.0001,-0.07260066
1,728,2,1,14.54,0,5.4125,0,171.0001,-0.07270066
1,729,2,1,14.56,0,5.4125,0,171.0001,-0.07280066
1,730,2,1,14.58,0,5.4125,0,171.0001,-0.07290066
1,731,2,1,14.6,0,5.4125,0,171.0001,-0.07300066
1,732,2,1,14.62,0,5.4125,0,171.0001,-0.07310066
1,733,2,1,14.64,0,5.4125,0,171.0001,-0.07320067
1,734,2,1,14.66,0,5.4125,0,171.0001,-0.07330067
1,735,2,1,14.68,0,5.4125,0,171.0001,-0.07340067
1,736,2,1,14.7,0,5.4125,0,171.0001,-0.07350067
1,737,2,1,14.72,0,5.4125,0,171.0001,-0.07360067
1,738,2,1,14.74,0,5.4125,0,171.0001,-0.07370067
1,739,2,1,14.76,0,5.4125,0,171.0001,-0.07380068
1,740,2,1,14.78,0,5.4125,0,171.0001,-0.07390068
1,741,2,1,14.8,0,5.4125,0,171.0001,-0.07400068
1,742,2,1,14.82,0,5.4125,0,171.0001,-0.07410068
1,743,2,1,14.84,0,5.4125,0,171.0001,-0.07420068
1,744,2,1,14.86,0,5.4125,0,171.0001,-0.07430068
1,745,2,1,14.88,0,5.4125,0,171.0001,-0.07440069
1,746,2,1,14.9,0,5.4125,0,171.0001,-0.07450069
1,747,2,1,14.92,0,5.4125,0,171.0001,-0.07460069
1,748,2,1,14.94,0,5.4125,0,171.0001,-0.07470069
1,749,2,1,14.96,0,5.4125,0,171.0001,-0.07480069
1,750,2,1,14.98,0,5.4125,0,171.0001,-0.07490069
1,751,2,1,15,0,5.4125,0,171.0001,-0.0750007
1,752,2,1,15.02,0,5.4125,0,171.0001,-0.0751007
1,753,2,1,15.04,0,5.4125,0,171.0001,-0.0752007
1,754,2,1,15.06,0,5.4125,0,171.0001,-0.0753007
1,755,2,1,15.08,0,5.4125,0,171.0001,-0.0754007
1,756,2,1,15.1,0,5.4125,0,171.0001,-0.0755007
1,757,2,1,15.12,0,5.4125,0,171.0001,-0.07560071
1,758,2,1,15.14,0,5.4125,0,171.0001,-0.07570071
1,759,2,1,15.16,0,5.4125,0,171.0001,-0.07580071
1,760,2,1,15.18,0,5.4125,0,171.0001,-0.07590071
1,761,2,1,15.2,0,5.4125,0,171.0001,-0.07600071
1,762,2,1,15.22,0,5.4125,0,171.0001,-0.07610071
1,763,2,1,15.24,0,5.4125,0,171.0001,-0.07620072
1,764,2,1,15.26,0,5.4125,0,171.0001,-0.07630072
1,765,2,1,15.28,0,5.4125,0,171.0001,-0.07640072
1,766,2,1,15.3,0,5.4125,0,171.0001,-0.07650072
1,767,2,1,15.32,0,5.4125,0,171.0001,-0.07660072
1,768,2,1,15.34,0,5.4125,0,171.0001,-0.07670072
1,769,2,1,15.36,0,5.4125,0,171.0001,-0.07680073
1,770,2,1,15.38,0,5.4125,0,171.0001,-0.07690073
1,771,2,1,15.4,0,5.4125,0,171.0001,-0.07700073
1,772,2,1,15.42,0,5.4125,0,171.0001,-0.07710073
1,773,2,1,15.44,0,5.4125,0,171.0001,-0.07720073
1,774,2,1,15.46,0,5.4125,0,171.0001,-0.07730073
1,775,2,1,15.48,0,5.4125,0,171.0001,-0.07740074
1,776,2,1,15.5,0,5.4125,0,171.0001,-0.07750074
1,777,2,1,15.52,0,5.4125,0,171.0001,-0.07760074
1,778,2,1,15.54,0,5.4125,0,171.0001,-0.07770074
1,779,2,1,15.56,0,5.4125,0,171.0001,-0.07780074
1,780,2,1,15.58,0,5.4125,0,171.0001,-0.07790074
1,781,2,1,15.6,0,5.4125,0,171.0001,-0.07800075
1,782,2,1,15.62,0,5.4125,0,171.0001,-0.07810075
1,783,2,1,15.64,0,5.4125,0,171.0001,-0.07820075
1,784,2,1,15.66,0,5.4125,0,171.0001,-0.07830075
1,785,2,1,15.68,0,5.4125,0,171.0001,-0.07840075
1,786,2,1,15.7,0,5.4125,0,171.0001,-0.07850076
1,787,2,1,15.72,0,5.4125,0,171.0001,-0.07860076
1,788,2,1,15.74,0,5.4125,0,171.0001,-0.07870076
1,789,2,1,15.76,0,5.4125,0,171.0001,-0.07880076
1,790,2,1,15.78,0,5.4125,0,171.0001,-0.07890076
1,791,2,1,15.8,0,5.4125,0,171.0001,-0.07900076
1,792,2,1,15.82,0,5.4125,0,171.0001,-0.07910077
1,793,2,1,15.84,0,5.4125,0,171.0001,-0.07920077
1,794,2,1,15.86,0,5.4125,0,171.0001,-0.07930077
1,795,2,1,15.88,0,5.4125,0,171.0001,-0.07940077
1,796,2,1,15.9,0,5.4125,0,171.0001,-0.07950077
1,797,2,1,15.92,0,5.4125,0,171.0001,-0.07960077
1,798,2,1,15.94,0,5.4125,0,171.0001,-0.07970078
1,799,2,1,15.96,0,5.4125,0,171.0001,-0.07980078
1,800,2,1,15.98,0,5.4125,0,171.0001,-0.07990078
1,801,2,1,16,0,5.4125,0,171.0001,-0.08000078
1,802,2,1,16.02,0,5.4125,0,171.0001,-0.08010078
1,803,2,1,16.04,0,5.4125,0,171.0001,-0.08020078
1,804,2,1,16.06,0,5.4125,0,171.0001,-0.08030079
1,805,2,1,16.08,0,5.4125,0,171.0001,-0.08040079
1,806,2,1,16.1,0,5.4125,0,171.0001,-0.08050079
1,807,2,1,16.12,0,5.4125,0,171.0001,-0.08060079
1,808,2,1,16.14,0,5.4125,0,171.0001,-0.08070079
1,809,2,1,16.16,0,5.4125,0,171.0001,-0.08080079
1,810,2,1,16.18,0,5.4125,0,171.0001,-0.0809008
1,811,2,1,16.2,0,5.4125,0,171.0001,-0.0810008
1,812,2,1,16.22,0,5.4125,0,171.0001,-0.0811008
1,813,2,1,16.24,0,5.4125,0,171.0001,-0.0812008
1,814,2,1,16.26,0,5.4125,0,171.0001,-0.0813008
1,815,2,1,16.28,0,5.4125,0,171.0001,-0.0814008
1,816,2,1,16.3,0,5.4125,0,171.0001,-0.08150081
1,817,2,1,16.32,0,5.4125,0,171.0001,-0.08160081
1,818,2,1,16.34,0,5.4125,0,171.0001,-0.08170081
1,819,2,1,16.36,0,5.4125,0,171.0001,-0.08180081
1,820,2,1,16.38,0,5.4125,0,171.0001,-0.08190081
1,821,2,1,16.4,0,5.4125,0,171.0001,-0.08200081
1,822,2,1,16.42,0,5.4125,0,171.0001,-0.08210082
1,823,2,1,16.44,0,5.4125,0,171.0001,-0.08220082
1,824,2,1,16.46,0,5.4125,0,171.0001,-0.08230082
1,825,2,1,16.48,0,5.4125,0,171.0001,-0.08240082
1,826,2,1,16.5,0,5.4125,0,171.0001,-0.08250082
1,827,2,1,16.52,0,5.4125,0,171.0001,-0.08260082
1,828,2,1,16.54,0,5.4125,0,171.0001,-0.08270083
1,829,2,1,16.56,0,5.4125,0,171.0001,-0.08280083
1,830,2,1,16.58,0,5.4125,0,171.0001,-0.08290083
1,831,2,1,16.6,0,5.4125,0,171.0001,-0.08300083
1,832,2,1,16.62,0,5.4125,0,171.0001,-0.08310083
1,833,2,1,16.64,0,5.4125,0,171.0001,-0.08320083
1,834,2,1,16.66,0,5.4125,0,171.0001,-0.08330084
1,835,2,1,16.68,0,5.4125,0,171.0001,-0.08340084
1,836,2,1,16.7,0,5.4125,0,171.0001,-0.08350084
1,837,2,1,16.72,0,5.4125,0,171.0001,-0.08360084
1,838,2,1,16.74,0,5.4125,0,171.0001,-0.08370084
1,839,2,1,16.76,0,5.4125,0,171.0001,-0.08380084
1,840,2,1,16.78,0,5.4125,0,171.0001,-0.08390085
1,841,2,1,16.8,0,5.4125,0,171.0001,-0.08400085
1,842,2,1,16.82,0,5.4125,0,171.0001,-0.08410085
1,843,2,1,16.84,0,5.4125,0,171.0001,-0.08420085
1,844,2,1,16.86,0,5.4125,0,171.0001,-0.08430085
1,845,2,1,16.88,0,5.4125,0,171.0001,-0.08440086
1,846,2,1,16.9,0,5.4125,0,171.0001,-0.08450086
1,847,2,1,16.92,0,5.4125,0,171.0001,-0.08460086
1,848,2,1,16.94,0,5.4125,0,171.0001,-0.08470086
1,849,2,1,16.96,0,5.4125,0,171.0001,-0.08480086
1,850,2,1,16.98,0,5.4125,0,171.0001,-0.08490086
1,851,2,1,17,0,5.4125,0,171.0001,-0.08500087
1,852,2,1,17.02,0,5.4125,0,171.0001,-0.08510087
1,853,2,1,17.04,0,5.4125,0,171.0001,-0.08520087
1,854,2,1,17.06,0,5.4125,0,171.0001,-0.08530087
1,855,2,1,17.08,0,5.4125,0,171.0001,-0.08540087
1,856,2,1,17.1,0,5.4125,0,171.0001,-0.08550087
