Episode,Step,Wall1,Wall2,Time,PosX,PosY,PosZ,RotY,Reward
1,466,5,7,9.3,3,5.4125,0,0,-0.04650021
1,467,5,7,9.32,3,5.4125,0,0,-0.04660022
1,468,5,7,9.34,3,5.4125,0,0,-0.04670022
1,469,5,7,9.36,3,5.4125,0,0,-0.04680022
1,470,5,7,9.38,3,5.4125,0,0,-0.04690022
1,471,5,7,9.4,3,5.4125,0,0,-0.04700022
1,472,5,7,9.42,3,5.4125,0,0,-0.04710022
1,473,5,7,9.44,3,5.4125,0,0,-0.04720023
1,474,5,7,9.46,3,5.4125,0,0,-0.04730023
1,475,5,7,9.48,3,5.4125,0,0,-0.04740023
1,476,5,7,9.5,3,5.4125,0,0,-0.04750023
1,477,5,7,9.52,3,5.4125,0,0,-0.04760023
1,478,5,7,9.54,3,5.4125,0,0,-0.04770023
1,479,5,7,9.559999,3,5.4125,0,0,-0.04780024
1,480,5,7,9.58,3,5.4125,0,0,-0.04790024
1,481,5,7,9.599999,3,5.4125,0,0,-0.04800024
1,482,5,7,9.62,3,5.4125,0,0,-0.04810024
1,483,5,7,9.639999,3,5.4125,0,0,-0.04820024
1,484,5,7,9.66,3,5.4125,0,0,-0.04830024
1,485,5,7,9.679999,3,5.4125,0,0,-0.04840025
1,486,5,7,9.7,3,5.4125,0,0,-0.04850025
1,487,5,7,9.719999,3,5.4125,0,0,-0.04860025
1,488,5,7,9.74,3,5.4125,0,0,-0.04870025
1,489,5,7,9.76,3,5.4125,0,0,-0.04880025
1,490,5,7,9.78,3,5.4125,0,0,-0.04890025
1,491,5,7,9.8,3,5.4125,0,0,-0.04900026
1,492,5,7,9.82,3,5.4125,0,0,-0.04910026
1,493,5,7,9.84,3,5.4125,0,0,-0.04920026
1,494,5,7,9.86,3,5.4125,0,0,-0.04930026
1,495,5,7,9.88,3,5.4125,0,0,-0.04940026
1,496,5,7,9.9,3,5.4125,0,0,-0.04950026
1,497,5,7,9.92,3,5.4125,0,0,-0.04960027
1,498,5,7,9.94,3,5.4125,0,0,-0.04970027
1,499,5,7,9.96,3,5.4125,0,0,-0.04980027
1,500,5,7,9.98,3,5.4125,0,0,-0.04990027
1,501,5,7,10,3,5.4125,0,0,-0.05000027
1,502,5,7,10.02,3,5.4125,0,0,-0.05010027
1,503,5,7,10.04,3,5.4125,0,0,-0.05020028
1,504,5,7,10.06,3,5.4125,0,0,-0.05030028
1,505,5,7,10.08,3,5.4125,0,0,-0.05040028
1,506,5,7,10.1,3,5.4125,0,0,-0.05050028
1,507,5,7,10.12,3,5.4125,0,0,-0.05060028
1,508,5,7,10.14,3,5.4125,0,0,-0.05070028
1,509,5,7,10.16,3,5.4125,0,0,-0.05080029
1,510,5,7,10.18,3,5.4125,0,0,-0.05090029
1,511,5,7,10.2,3,5.4125,0,0,-0.05100029
1,512,5,7,10.22,3,5.4125,0,0,-0.05110029
1,513,5,7,10.24,3,5.4125,0,0,-0.05120029
1,514,5,7,10.26,3,5.4125,0,0,-0.05130029
1,515,5,7,10.28,3,5.4125,0,0,-0.0514003
1,516,5,7,10.3,3,5.4125,0,0,-0.0515003
1,517,5,7,10.32,3,5.4125,0,0,-0.0516003
1,518,5,7,10.34,3,5.4125,0,0,-0.0517003
1,519,5,7,10.36,3,5.4125,0,0,-0.0518003
1,520,5,7,10.38,3,5.4125,0,0,-0.0519003
1,521,5,7,10.4,3,5.4125,0,0,-0.05200031
1,522,5,7,10.42,3,5.4125,0,0,-0.05210031
1,523,5,7,10.44,3,5.4125,0,0,-0.05220031
1,524,5,7,10.46,3,5.4125,0,0,-0.05230031
1,525,5,7,10.48,3,5.4125,0,0,-0.05240031
1,526,5,7,10.5,3,5.4125,0,0,-0.05250032
1,527,5,7,10.52,3,5.4125,0,0,-0.05260032
1,528,5,7,10.54,3,5.4125,0,0,-0.05270032
1,529,5,7,10.56,3,5.4125,0,0,-0.05280032
1,530,5,7,10.58,3,5.4125,0,0,-0.05290032
1,531,5,7,10.6,3,5.4125,0,0,-0.05300032
1,532,5,7,10.62,3,5.4125,0,0,-0.05310033
1,533,5,7,10.64,3,5.4125,0,0,-0.05320033
1,534,5,7,10.66,3,5.4125,0,0,-0.05330033
1,535,5,7,10.68,3,5.4125,0,0,-0.05340033
1,536,5,7,10.7,3,5.4125,0,0,-0.05350033
1,537,5,7,10.72,3,5.4125,0,0,-0.05360033
1,538,5,7,10.74,3,5.4125,0,0,-0.05370034
1,539,5,7,10.76,3,5.4125,0,0,-0.05380034
1,540,5,7,10.78,3,5.4125,0,0,-0.05390034
1,541,5,7,10.8,3,5.4125,0,0,-0.05400034
1,542,5,7,10.82,3,5.4125,0,0,-0.05410034
1,543,5,7,10.84,3,5.4125,0,0,-0.05420034
1,544,5,7,10.86,3,5.4125,0,0,-0.05430035
1,545,5,7,10.88,3,5.4125,0,0,-0.05440035
1,546,5,7,10.9,3,5.4125,0,0,-0.05450035
1,547,5,7,10.92,3,5.4125,0,0,-0.05460035
1,548,5,7,10.94,3,5.4125,0,0,-0.05470035
1,549,5,7,10.96,3,5.4125,0,0,-0.05480035
1,550,5,7,10.98,3,5.4125,0,0,-0.05490036
1,551,5,7,11,3,5.4125,0,0,-0.05500036
1,552,5,7,11.02,3,5.4125,0,0,-0.05510036
1,553,5,7,11.04,3,5.4125,0,0,-0.05520036
1,554,5,7,11.06,3,5.4125,0,0,-0.05530036
1,555,5,7,11.08,3,5.4125,0,0,-0.05540036
1,556,5,7,11.1,3,5.4125,0,0,-0.05550037
1,557,5,7,11.12,3,5.4125,0,0,-0.05560037
1,558,5,7,11.14,3,5.4125,0,0,-0.05570037
1,559,5,7,11.16,3,5.4125,0,0,-0.05580037
1,560,5,7,11.18,3,5.4125,0,0,-0.05590037
1,561,5,7,11.2,3,5.4125,0,0,-0.05600037
1,562,5,7,11.22,3,5.4125,0,0,-0.05610038
1,563,5,7,11.24,3,5.4125,0,0,-0.05620038
1,564,5,7,11.26,3,5.4125,0,0,-0.05630038
1,565,5,7,11.28,3,5.4125,0,0,-0.05640038
1,566,5,7,11.3,3,5.4125,0,0,-0.05650038
1,567,5,7,11.32,3,5.4125,0,0,-0.05660038
1,568,5,7,11.34,3,5.4125,0,0,-0.05670039
1,569,5,7,11.36,3,5.4125,0,0,-0.05680039
1,570,5,7,11.38,3,5.4125,0,0,-0.05690039
1,571,5,7,11.4,3,5.4125,0,0,-0.05700039
1,572,5,7,11.42,3,5.4125,0,0,-0.05710039
1,573,5,7,11.44,3,5.4125,0,0,-0.05720039
1,574,5,7,11.46,3,5.4125,0,0,-0.0573004
1,575,5,7,11.48,3,5.4125,0,0,-0.0574004
1,576,5,7,11.5,3,5.4125,0,0,-0.0575004
1,577,5,7,11.52,3,5.4125,0,0,-0.0576004
1,578,5,7,11.54,3,5.4125,0,0,-0.0577004
1,579,5,7,11.56,3,5.4125,0,0,-0.0578004
1,580,5,7,11.58,3,5.4125,0,0,-0.05790041
1,581,5,7,11.6,3,5.4125,0,0,-0.05800041
1,582,5,7,11.62,3,5.4125,0,0,-0.05810041
1,583,5,7,11.64,3,5.4125,0,0,-0.05820041
1,584,5,7,11.66,3,5.4125,0,0,-0.05830041
1,585,5,7,11.68,3,5.4125,0,0,-0.05840041
1,586,5,7,11.7,3,5.4125,0,0,-0.05850042
1,587,5,7,11.72,3,5.4125,0,0,-0.05860042
1,588,5,7,11.74,3,5.4125,0,0,-0.05870042
1,589,5,7,11.76,3,5.4125,0,0,-0.05880042
1,590,5,7,11.78,3,5.4125,0,0,-0.05890042
1,591,5,7,11.8,3,5.4125,0,0,-0.05900043
1,592,5,7,11.82,3,5.4125,0,0,-0.05910043
1,593,5,7,11.84,3,5.4125,0,0,-0.05920043
1,594,5,7,11.86,3,5.4125,0,0,-0.05930043
1,595,5,7,11.88,3,5.4125,0,0,-0.05940043
1,596,5,7,11.9,3,5.4125,0,0,-0.05950043
1,597,5,7,11.92,3,5.4125,0,0,-0.05960044
1,598,5,7,11.94,3,5.4125,0,0,-0.05970044
1,599,5,7,11.96,3,5.4125,0,0,-0.05980044
1,600,5,7,11.98,3,5.4125,0,0,-0.05990044
1,601,5,7,12,3,5.4125,0,0,-0.06000044
1,602,5,7,12.02,3,5.4125,0,0,-0.06010044
1,603,5,7,12.04,3,5.4125,0,0,-0.06020045
1,604,5,7,12.06,3,5.4125,0,0,-0.06030045
1,605,5,7,12.08,3,5.4125,0,0,-0.06040045
1,606,5,7,12.1,3,5.4125,0,0,-0.06050045
1,607,5,7,12.12,3,5.4125,0,0,-0.06060045
1,608,5,7,12.14,3,5.4125,0,0,-0.06070045
1,609,5,7,12.16,3,5.4125,0,0,-0.06080046
1,610,5,7,12.18,3,5.4125,0,0,-0.06090046
1,611,5,7,12.2,3,5.4125,0,0,-0.06100046
1,612,5,7,12.22,3,5.4125,0,0,-0.06110046
1,613,5,7,12.24,3,5.4125,0,0,-0.06120046
1,614,5,7,12.26,3,5.4125,0,0,-0.06130046
1,615,5,7,12.28,3,5.4125,0,0,-0.06140047
1,616,5,7,12.3,3,5.4125,0,0,-0.06150047
1,617,5,7,12.32,3,5.4125,0,0,-0.06160047
1,618,5,7,12.34,3,5.4125,0,0,-0.06170047
1,619,5,7,12.36,3,5.4125,0,0,-0.06180047
1,620,5,7,12.38,3,5.4125,0,0,-0.06190047
1,621,5,7,12.4,3,5.4125,0,0,-0.06200048
1,622,5,7,12.42,3,5.4125,0,0,-0.06210048
1,623,5,7,12.44,3,5.4125,0,0,-0.06220048
1,624,5,7,12.46,3,5.4125,0,0,-0.06230048
1,625,5,7,12.48,3,5.4125,0,0,-0.06240048
1,626,5,7,12.5,3,5.4125,0,0,-0.06250048
1,627,5,7,12.52,3,5.4125,0,0,-0.06260049
1,628,5,7,12.54,3,5.4125,0,0,-0.06270049
1,629,5,7,12.56,3,5.4125,0,0,-0.06280049
1,630,5,7,12.58,3,5.4125,0,0,-0.06290049
1,631,5,7,12.6,3,5.4125,0,0,-0.06300049
1,632,5,7,12.62,3,5.4125,0,0,-0.06310049
1,633,5,7,12.64,3,5.4125,0,0,-0.0632005
1,634,5,7,12.66,3,5.4125,0,0,-0.0633005
1,635,5,7,12.68,3,5.4125,0,0,-0.0634005
1,636,5,7,12.7,3,5.4125,0,0,-0.0635005
1,637,5,7,12.72,3,5.4125,0,0,-0.0636005
1,638,5,7,12.74,3,5.4125,0,0,-0.0637005
1,639,5,7,12.76,3,5.4125,0,0,-0.06380051
1,640,5,7,12.78,3,5.4125,0,0,-0.06390051
1,641,5,7,12.8,3,5.4125,0,0,-0.06400051
1,642,5,7,12.82,3,5.4125,0,0,-0.06410051
1,643,5,7,12.84,3,5.4125,0,0,-0.06420051
1,644,5,7,12.86,3,5.4125,0,0,-0.06430051
1,645,5,7,12.88,3,5.4125,0,0,-0.06440052
1,646,5,7,12.9,3,5.4125,0,0,-0.06450052
1,647,5,7,12.92,3,5.4125,0,0,-0.06460052
1,648,5,7,12.94,3,5.4125,0,0,-0.06470052
1,649,5,7,12.96,3,5.4125,0,0,-0.06480052
1,650,5,7,12.98,3,5.4125,0,0,-0.06490052
1,651,5,7,13,3,5.4125,0,0,-0.06500053
1,652,5,7,13.02,3,5.4125,0,0,-0.06510053
1,653,5,7,13.04,3,5.4125,0,0,-0.06520053
1,654,5,7,13.06,3,5.4125,0,0,-0.06530053
1,655,5,7,13.08,3,5.4125,0,0,-0.06540053
1,656,5,7,13.1,3,5.4125,0,0,-0.06550054
1,657,5,7,13.12,3,5.4125,0,0,-0.06560054
1,658,5,7,13.14,3,5.4125,0,0,-0.06570054
1,659,5,7,13.16,3,5.4125,0,0,-0.06580054
1,660,5,7,13.18,3,5.4125,0,0,-0.06590054
1,661,5,7,13.2,3,5.4125,0,0,-0.06600054
1,662,5,7,13.22,3,5.4125,0,0,-0.06610055
1,663,5,7,13.24,3,5.4125,0,0,-0.06620055
1,664,5,7,13.26,3,5.4125,0,0,-0.06630055
1,665,5,7,13.28,3,5.4125,0,0,-0.06640055
1,666,5,7,13.3,3,5.4125,0,0,-0.06650055
1,667,5,7,13.32,3,5.4125,0,0,-0.06660055
1,668,5,7,13.34,3,5.4125,0,0,-0.06670056
1,669,5,7,13.36,3,5.4125,0,0,-0.06680056
1,670,5,7,13.38,3,5.4125,0,0,-0.06690056
1,671,5,7,13.4,3,5.4125,0,0,-0.06700056
1,672,5,7,13.42,3,5.4125,0,0,-0.06710056
1,673,5,7,13.44,3,5.4125,0,0,-0.06720056
1,674,5,7,13.46,3,5.4125,0,0,-0.06730057
1,675,5,7,13.48,3,5.4125,0,0,-0.06740057
1,676,5,7,13.5,3,5.4125,0,0,-0.06750057
1,677,5,7,13.52,3,5.4125,0,0,-0.06760057
1,678,5,7,13.54,3,5.4125,0,0,-0.06770057
1,679,5,7,13.56,3,5.4125,0,0,-0.06780057
1,680,5,7,13.58,3,5.4125,0,0,-0.06790058
1,681,5,7,13.6,3,5.4125,0,0,-0.06800058
1,682,5,7,13.62,3,5.4125,0,0,-0.06810058
1,683,5,7,13.64,3,5.4125,0,0,-0.06820058
1,684,5,7,13.66,3,5.4125,0,0,-0.06830058
1,685,5,7,13.68,3,5.4125,0,0,-0.06840058
1,686,5,7,13.7,3,5.4125,0,0,-0.06850059
1,687,5,7,13.72,3,5.4125,0,0,-0.06860059
1,688,5,7,13.74,3,5.4125,0,0,-0.06870059
1,689,5,7,13.76,3,5.4125,0,0,-0.06880059
1,690,5,7,13.78,3,5.4125,0,0,-0.06890059
1,691,5,7,13.8,3,5.4125,0,0,-0.06900059
1,692,5,7,13.82,3,5.4125,0,0,-0.0691006
1,693,5,7,13.84,3,5.4125,0,0,-0.0692006
1,694,5,7,13.86,3,5.4125,0,0,-0.0693006
1,695,5,7,13.88,3,5.4125,0,0,-0.0694006
1,696,5,7,13.9,3,5.4125,0,0,-0.0695006
1,697,5,7,13.92,3,5.4125,0,0,-0.0696006
1,698,5,7,13.94,3,5.4125,0,0,-0.06970061
1,699,5,7,13.96,3,5.4125,0,0,-0.06980061
1,700,5,7,13.98,3,5.4125,0,0,-0.06990061
1,701,5,7,14,3,5.4125,0,0,-0.07000061
1,702,5,7,14.02,3,5.4125,0,0,-0.07010061
1,703,5,7,14.04,3,5.4125,0,0,-0.07020061
1,704,5,7,14.06,3,5.4125,0,0,-0.07030062
1,705,5,7,14.08,3,5.4125,0,0,-0.07040062
1,706,5,7,14.1,3,5.4125,0,0,-0.07050062
1,707,5,7,14.12,3,5.4125,0,0,-0.07060062
1,708,5,7,14.14,3,5.4125,0,0,-0.07070062
1,709,5,7,14.16,3,5.4125,0,0,-0.07080062
1,710,5,7,14.18,3,5.4125,0,0,-0.07090063
1,711,5,7,14.2,3,5.4125,0,0,-0.07100063
1,712,5,7,14.22,3,5.4125,0,0,-0.07110063
1,713,5,7,14.24,3,5.4125,0,0,-0.07120063
1,714,5,7,14.26,3,5.4125,0,0,-0.07130063
1,715,5,7,14.28,3,5.4125,0,0,-0.07140063
1,716,5,7,14.3,3,5.4125,0,0,-0.07150064
1,717,5,7,14.32,3,5.4125,0,0,-0.07160064
1,718,5,7,14.34,3,5.4125,0,0,-0.07170064
1,719,5,7,14.36,3,5.4125,0,0,-0.07180064
1,720,5,7,14.38,3,5.4125,0,0,-0.07190064
1,721,5,7,14.4,3,5.4125,0,0,-0.07200065
1,722,5,7,14.42,3,5.4125,0,0,-0.07210065
1,723,5,7,14.44,3,5.4125,0,0,-0.07220065
1,724,5,7,14.46,3,5.4125,0,0,-0.07230065
1,725,5,7,14.48,3,5.4125,0,0,-0.07240065
1,726,5,7,14.5,3,5.4125,0,0,-0.07250065
1,727,5,7,14.52,3,5.4125,0,0,-0.07260066
1,728,5,7,14.54,3,5.4125,0,0,-0.07270066
1,729,5,7,14.56,3,5.4125,0,0,-0.07280066
1,730,5,7,14.58,3,5.4125,0,0,-0.07290066
1,731,5,7,14.6,3,5.4125,0,0,-0.07300066
1,732,5,7,14.62,3,5.4125,0,0,-0.07310066
1,733,5,7,14.64,3,5.4125,0,0,-0.07320067
1,734,5,7,14.66,3,5.4125,0,0,-0.07330067
1,735,5,7,14.68,3,5.4125,0,0,-0.07340067
1,736,5,7,14.7,3,5.4125,0,0,-0.07350067
1,737,5,7,14.72,3,5.4125,0,0,-0.07360067
1,738,5,7,14.74,3,5.4125,0,0,-0.07370067
1,739,5,7,14.76,3,5.4125,0,0,-0.07380068
1,740,5,7,14.78,3,5.4125,0,0,-0.07390068
1,741,5,7,14.8,3,5.4125,0,0,-0.07400068
1,742,5,7,14.82,3,5.4125,0,0,-0.07410068
1,743,5,7,14.84,3,5.4125,0,0,-0.07420068
1,744,5,7,14.86,3,5.4125,0,0,-0.07430068
1,745,5,7,14.88,3,5.4125,0,0,-0.07440069
1,746,5,7,14.9,3,5.4125,0,0,-0.07450069
1,747,5,7,14.92,3,5.4125,0,0,-0.07460069
1,748,5,7,14.94,3,5.4125,0,0,-0.07470069
1,749,5,7,14.96,3,5.4125,0,0,-0.07480069
1,750,5,7,14.98,3,5.4125,0,0,-0.07490069
1,751,5,7,15,3,5.4125,0,0,-0.0750007
1,752,5,7,15.02,3,5.4125,0,0,-0.0751007
1,753,5,7,15.04,3,5.4125,0,0,-0.0752007
1,754,5,7,15.06,3,5.4125,0,0,-0.0753007
1,755,5,7,15.08,3,5.4125,0,0,-0.0754007
1,756,5,7,15.1,3,5.4125,0,0,-0.0755007
1,757,5,7,15.12,3,5.4125,0,0,-0.07560071
1,758,5,7,15.14,3,5.4125,0,0,-0.07570071
1,759,5,7,15.16,3,5.4125,0,0,-0.07580071
1,760,5,7,15.18,3,5.4125,0,0,-0.07590071
1,761,5,7,15.2,3,5.4125,0,0,-0.07600071
1,762,5,7,15.22,3,5.4125,0,0,-0.07610071
1,763,5,7,15.24,3,5.4125,0,0,-0.07620072
1,764,5,7,15.26,3,5.4125,0,0,-0.07630072
1,765,5,7,15.28,3,5.4125,0,0,-0.07640072
1,766,5,7,15.3,3,5.4125,0,0,-0.07650072
1,767,5,7,15.32,3,5.4125,0,0,-0.07660072
1,768,5,7,15.34,3,5.4125,0,0,-0.07670072
1,769,5,7,15.36,3,5.4125,0,0,-0.07680073
1,770,5,7,15.38,3,5.4125,0,0,-0.07690073
1,771,5,7,15.4,3,5.4125,0,0,-0.07700073
1,772,5,7,15.42,3,5.4125,0,0,-0.07710073
1,773,5,7,15.44,3,5.4125,0,0,-0.07720073
1,774,5,7,15.46,3,5.4125,0,0,-0.07730073
1,775,5,7,15.48,3,5.4125,0,0,-0.07740074
1,776,5,7,15.5,3,5.4125,0,0,-0.07750074
1,777,5,7,15.52,3,5.4125,0,0,-0.07760074
1,778,5,7,15.54,3,5.4125,0,0,-0.07770074
1,779,5,7,15.56,3,5.4125,0,0,-0.07780074
1,780,5,7,15.58,3,5.4125,0,0,-0.07790074
1,781,5,7,15.6,3,5.4125,0,0,-0.07800075
1,782,5,7,15.62,3,5.4125,0,0,-0.07810075
1,783,5,7,15.64,3,5.4125,0,0,-0.07820075
1,784,5,7,15.66,3,5.4125,0,0,-0.07830075
1,785,5,7,15.68,3,5.4125,0,0,-0.07840075
1,786,5,7,15.7,3,5.4125,0,0,-0.07850076
1,787,5,7,15.72,3,5.4125,0,0,-0.07860076
1,788,5,7,15.74,3,5.4125,0,0,-0.07870076
1,789,5,7,15.76,3,5.4125,0,0,-0.07880076
1,790,5,7,15.78,3,5.4125,0,0,-0.07890076
1,791,5,7,15.8,3,5.4125,0,0,-0.07900076
1,792,5,7,15.82,3,5.4125,0,0,-0.07910077
1,793,5,7,15.84,3,5.4125,0,0,-0.07920077
1,794,5,7,15.86,3,5.4125,0,0,-0.07930077
1,795,5,7,15.88,3,5.4125,0,0,-0.07940077
1,796,5,7,15.9,3,5.4125,0,0,-0.07950077
1,797,5,7,15.92,3,5.4125,0,0,-0.07960077
1,798,5,7,15.94,3,5.4125,0,0,-0.07970078
1,799,5,7,15.96,3,5.4125,0,0,-0.07980078
1,800,5,7,15.98,3,5.4125,0,0,-0.07990078
1,801,5,7,16,3,5.4125,0,0,-0.08000078
1,802,5,7,16.02,3,5.4125,0,0,-0.08010078
1,803,5,7,16.04,3,5.4125,0,0,-0.08020078
1,804,5,7,16.06,3,5.4125,0,0,-0.08030079
1,805,5,7,16.08,3,5.4125,0,0,-0.08040079
1,806,5,7,16.1,3,5.4125,0,0,-0.08050079
1,807,5,7,16.12,3,5.4125,0,0,-0.08060079
1,808,5,7,16.14,3,5.4125,0,0,-0.08070079
1,809,5,7,16.16,3,5.4125,0,0,-0.08080079
1,810,5,7,16.18,3,5.4125,0,0,-0.0809008
1,811,5,7,16.2,3,5.4125,0,0,-0.0810008
1,812,5,7,16.22,3,5.4125,0,0,-0.0811008
1,813,5,7,16.24,3,5.4125,0,0,-0.0812008
1,814,5,7,16.26,3,5.4125,0,0,-0.0813008
1,815,5,7,16.28,3,5.4125,0,0,-0.0814008
1,816,5,7,16.3,3,5.4125,0,0,-0.08150081
1,817,5,7,16.32,3,5.4125,0,0,-0.08160081
1,818,5,7,16.34,3,5.4125,0,0,-0.08170081
1,819,5,7,16.36,3,5.4125,0,0,-0.08180081
1,820,5,7,16.38,3,5.4125,0,0,-0.08190081
1,821,5,7,16.4,3,5.4125,0,0,-0.08200081
1,822,5,7,16.42,3,5.4125,0,0,-0.08210082
1,823,5,7,16.44,3,5.4125,0,0,-0.08220082
1,824,5,7,16.46,3,5.4125,0,0,-0.08230082
1,825,5,7,16.48,3,5.4125,0,0,-0.08240082
1,826,5,7,16.5,3,5.4125,0,0,-0.08250082
1,827,5,7,16.52,3,5.4125,0,0,-0.08260082
1,828,5,7,16.54,3,5.4125,0,0,-0.08270083
1,829,5,7,16.56,3,5.4125,0,0,-0.08280083
1,830,5,7,16.58,3,5.4125,0,0,-0.08290083
1,831,5,7,16.6,3,5.4125,0,0,-0.08300083
1,832,5,7,16.62,3,5.4125,0,0,-0.08310083
1,833,5,7,16.64,3,5.4125,0,0,-0.08320083
1,834,5,7,16.66,3,5.4125,0,0,-0.08330084
1,835,5,7,16.68,3,5.4125,0,0,-0.08340084
1,836,5,7,16.7,3,5.4125,0,0,-0.08350084
1,837,5,7,16.72,3,5.4125,0,0,-0.08360084
1,838,5,7,16.74,3,5.4125,0,0,-0.08370084
1,839,5,7,16.76,3,5.4125,0,0,-0.08380084
1,840,5,7,16.78,3,5.4125,0,0,-0.08390085
1,841,5,7,16.8,3,5.4125,0,0,-0.08400085
1,842,5,7,16.82,3,5.4125,0,0,-0.08410085
1,843,5,7,16.84,3,5.4125,0,0,-0.08420085
1,844,5,7,16.86,3,5.4125,0,0,-0.08430085
1,845,5,7,16.88,3,5.4125,0,0,-0.08440086
1,846,5,7,16.9,3,5.4125,0,0,-0.08450086
1,847,5,7,16.92,3,5.4125,0,0,-0.08460086
1,848,5,7,16.94,3,5.4125,0,0,-0.08470086
1,849,5,7,16.96,3,5.4125,0,0,-0.08480086
1,850,5,7,16.98,3,5.4125,0,0,-0.08490086
1,851,5,7,17,3,5.4125,0,0,-0.08500087
1,852,5,7,17.02,3,5.4125,0,0,-0.08510087
1,853,5,7,17.04,3,5.4125,0,0,-0.08520087
1,854,5,7,17.06,3,5.4125,0,0,-0.08530087
1,855,5,7,17.08,3,5.4125,0,0,-0.08540087
1,856,5,7,17.1,3,5.4125,0,0,-0.08550087
1,857,5,7,17.12,3,5.4125,0,0,-0.08560088
1,858,5,7,17.14,3,5.4125,0,0,-0.08570088
1,859,5,7,17.16,3,5.4125,0,0,-0.08580088
1,860,5,7,17.18,3,5.4125,0,0,-0.08590088
1,861,5,7,17.2,3,5.4125,0,0,-0.08600088
1,862,5,7,17.22,3,5.4125,0,0,-0.08610088
1,863,5,7,17.24,3,5.4125,0,0,-0.08620089
1,864,5,7,17.26,3,5.4125,0,0,-0.08630089
1,865,5,7,17.28,3,5.4125,0,0,-0.08640089
1,866,5,7,17.3,3,5.4125,0,0,-0.08650089
1,867,5,7,17.32,3,5.4125,0,0,-0.08660089
1,868,5,7,17.34,3,5.4125,0,0,-0.08670089
1,869,5,7,17.36,3,5.4125,0,0,-0.0868009
1,870,5,7,17.38,3,5.4125,0,0,-0.0869009
1,871,5,7,17.4,3,5.4125,0,0,-0.0870009
1,872,5,7,17.42,3,5.4125,0,0,-0.0871009
1,873,5,7,17.44,3,5.4125,0,0,-0.0872009
1,874,5,7,17.46,3,5.4125,0,0,-0.0873009
1,875,5,7,17.48,3,5.4125,0,0,-0.08740091
1,876,5,7,17.5,3,5.4125,0,0,-0.08750091
1,877,5,7,17.52,3,5.4125,0,0,-0.08760091
1,878,5,7,17.54,3,5.4125,0,0,-0.08770091
1,879,5,7,17.56,3,5.4125,0,0,-0.08780091
1,880,5,7,17.58,3,5.4125,0,0,-0.08790091
1,881,5,7,17.6,3,5.4125,0,0,-0.08800092
1,882,5,7,17.62,3,5.4125,0,0,-0.08810092
1,883,5,7,17.64,3,5.4125,0,0,-0.08820092
1,884,5,7,17.66,3,5.4125,0,0,-0.08830092
1,885,5,7,17.68,3,5.4125,0,0,-0.08840092
1,886,5,7,17.7,3,5.4125,0,0,-0.08850092
1,887,5,7,17.72,3,5.4125,0,0,-0.08860093
1,888,5,7,17.74,3,5.4125,0,0,-0.08870093
1,889,5,7,17.76,3,5.4125,0,0,-0.08880093
1,890,5,7,17.78,3,5.4125,0,0,-0.08890093
1,891,5,7,17.8,3,5.4125,0,0,-0.08900093
1,892,5,7,17.82,3,5.4125,0,0,-0.08910093
1,893,5,7,17.84,3,5.4125,0,0,-0.08920094
1,894,5,7,17.86,3,5.4125,0,0,-0.08930094
1,895,5,7,17.88,3,5.4125,0,0,-0.08940094
1,896,5,7,17.9,3,5.4125,0,0,-0.08950094
1,897,5,7,17.92,3,5.4125,0,0,-0.08960094
1,898,5,7,17.94,3,5.4125,0,0,-0.08970094
1,899,5,7,17.96,3,5.4125,0,0,-0.08980095
1,900,5,7,17.98,3,5.4125,0,0,-0.08990095
1,901,5,7,18,3,5.4125,0,0,-0.09000095
1,902,5,7,18.02,3,5.4125,0,0,-0.09010095
1,903,5,7,18.04,3,5.4125,0,0,-0.09020095
1,904,5,7,18.06,3,5.4125,0,0,-0.09030095
1,905,5,7,18.08,3,5.4125,0,0,-0.09040096
1,906,5,7,18.1,3,5.4125,0,0,-0.09050096
1,907,5,7,18.12,3,5.4125,0,0,-0.09060096
1,908,5,7,18.14,3,5.4125,0,0,-0.09070096
1,909,5,7,18.16,3,5.4125,0,0,-0.09080096
1,910,5,7,18.18,3,5.4125,0,0,-0.09090097
1,911,5,7,18.2,3,5.4125,0,0,-0.09100097
1,912,5,7,18.22,3,5.4125,0,0,-0.09110097
1,913,5,7,18.24,3,5.4125,0,0,-0.09120097
1,914,5,7,18.26,3,5.4125,0,0,-0.09130097
1,915,5,7,18.28,3,5.4125,0,0,-0.09140097
1,916,5,7,18.3,3,5.4125,0,0,-0.09150098
1,917,5,7,18.32,3,5.4125,0,0,-0.09160098
1,918,5,7,18.34,3,5.4125,0,0,-0.09170098
1,919,5,7,18.36,3,5.4125,0,0,-0.09180098
1,920,5,7,18.38,3,5.4125,0,0,-0.09190098
1,921,5,7,18.4,3,5.4125,0,0,-0.09200098
1,922,5,7,18.42,3,5.4125,0,0,-0.09210099
1,923,5,7,18.44,3,5.4125,0,0,-0.09220099
1,924,5,7,18.46,3,5.4125,0,0,-0.09230099
1,925,5,7,18.48,3,5.4125,0,0,-0.09240099
1,926,5,7,18.5,3,5.4125,0,0,-0.09250099
1,927,5,7,18.52,3,5.4125,0,0,-0.09260099
1,928,5,7,18.54,3,5.4125,0,0,-0.092701
1,929,5,7,18.56,3,5.4125,0,0,-0.092801
1,930,5,7,18.58,3,5.4125,0,0,-0.092901
